creator_id,Company_Flag,MultipleName_Flag,PoorName_Flag,MultiCampaigns
1305600163,1,0,0,0
1464661685,1,0,0,0
1668299045,0,0,0,0
1408541916,0,1,0,0
2029614648,0,0,1,0
1856935572,0,0,0,0
630555339,0,1,0,2
510736733,1,0,0,0
1636167086,1,0,0,0
309579535,0,0,0,0
800822737,0,1,0,0
1953071170,0,0,0,0
307805349,1,0,0,0
234884968,0,1,0,0
2103217949,0,1,0,0
664636839,0,0,0,0
1990181365,1,0,0,0
1618235783,1,0,0,0
1235394758,0,0,0,0
1992588381,1,0,1,0
1619770480,1,0,0,0
52195396,1,0,0,0
1790600468,0,1,0,0
1127748692,0,0,0,0
361114850,1,0,0,0
1079732476,0,1,0,0
398996996,0,1,0,0
1342941844,0,1,0,0
680498496,0,0,0,0
1032958923,1,0,0,0
1910774242,0,1,0,0
559566386,0,0,0,0
1316690856,1,0,0,0
1510207830,0,0,0,0
271486928,0,1,0,0
2128435498,0,1,0,0
2077931279,1,0,0,0
1966308123,0,0,0,0
1582084391,0,0,0,0
328615527,0,0,0,0
356342984,1,0,0,0
1516594799,0,0,0,0
2059906191,0,0,0,0
583321722,1,0,0,0
2139297799,0,0,0,0
2140824020,1,0,0,0
907765198,0,0,0,0
519368881,1,0,0,0
219870109,0,0,0,0
1485799710,1,0,0,0
809494231,0,1,0,0
1584169644,1,0,0,0
938476177,0,1,0,0
1920127938,0,1,0,0
1505211786,0,0,0,0
1380467880,1,0,0,0
140621143,1,0,0,0
74931432,1,0,0,0
686752070,0,0,1,0
826429305,0,1,0,0
1205277475,0,1,0,0
808091712,0,0,0,0
39232878,1,0,0,0
864243828,0,0,0,0
1409566961,0,1,0,0
1542529346,0,0,0,0
341770090,0,0,0,0
1266693296,0,1,0,0
1348567444,1,0,0,0
637183923,0,1,0,0
603950521,0,0,0,0
157550599,1,0,0,0
1392580552,0,1,0,0
858903450,0,1,0,0
173827477,0,0,0,0
1948208903,0,0,0,0
1508939640,0,1,0,0
2092228070,1,0,0,0
1757316686,0,0,0,0
1810640273,0,0,0,0
1131589825,0,1,0,0
386118685,1,0,0,0
829461637,0,1,0,0
1547782500,0,1,0,0
2015434400,1,0,0,0
317389871,0,0,0,0
256214959,1,0,0,0
1085189815,0,1,0,0
262499428,1,0,0,0
1136755023,1,0,0,0
805606890,1,0,0,0
1096947139,1,0,1,0
1944591031,1,0,0,0
1475887958,0,1,0,0
990495560,0,1,0,0
776129379,0,1,0,0
1463410417,0,1,1,0
313681980,0,1,0,0
1155542157,0,1,0,0
1503599460,1,0,0,0
768972362,0,1,0,0
670577084,0,1,0,0
653410030,0,1,0,0
716472947,1,0,0,0
768355986,0,1,0,0
1178089021,1,0,0,0
2109048010,0,1,0,0
1346223713,0,1,0,0
705334583,0,1,0,0
1209747781,0,0,0,0
1400627069,1,0,0,0
1000614755,0,1,0,0
258314712,0,0,0,0
54848537,0,1,0,0
577313412,0,1,0,0
1375573028,1,0,1,0
1956157898,1,0,0,0
832442797,0,1,0,0
1999877710,1,0,0,0
1379887432,1,0,0,0
2024246879,0,1,0,0
489337873,0,1,0,0
647716666,0,1,0,2
1443276805,0,0,0,0
746695074,1,0,0,0
816876512,1,0,0,0
748699785,0,1,0,0
2011568102,0,0,0,0
503386245,0,1,0,0
80297702,1,0,0,0
1052400055,0,1,0,0
1631861727,0,0,0,0
1567136794,1,0,0,0
165799071,0,0,0,0
403524037,1,0,0,2
1538309385,0,1,0,0
1027299776,1,0,0,0
1956302550,0,0,0,0
1762414407,0,0,0,3
1415052487,1,0,0,0
183056736,0,1,0,0
869890183,0,0,0,0
644961211,1,0,0,0
1053912013,1,0,0,0
634274631,1,0,0,5
1115204139,0,0,0,0
1936671241,1,0,1,0
676228326,1,0,0,0
729624760,0,0,0,0
679617951,0,0,0,0
1517978659,0,0,0,2
1511377012,0,0,0,0
1260190515,1,0,0,7
1774509467,1,0,0,0
816886882,0,0,0,0
1199226251,1,0,0,0
1955181409,0,1,0,0
1984955468,0,0,0,2
1010057243,1,0,0,7
146774614,0,1,0,0
779593848,1,0,0,0
1218299558,1,0,0,0
1074986006,1,0,0,0
497748510,0,1,0,0
1395566706,0,1,0,0
1059427740,1,0,0,0
1366804024,0,0,0,0
690856278,0,0,0,2
1396339439,1,0,0,0
2119389921,0,1,0,2
1210874269,1,0,1,0
1025954030,1,0,1,0
1257390142,0,0,0,3
426668601,1,0,0,0
1776132575,0,1,0,0
1756272518,1,0,0,0
937324650,0,0,0,0
142209334,0,0,0,0
1297633716,0,1,0,2
1160330083,1,0,0,0
1351648049,0,0,0,0
848391350,1,0,0,0
427373767,0,1,0,0
63635557,0,1,0,0
956720487,1,0,0,0
269881200,0,1,0,0
1605624582,0,1,0,0
551313341,1,0,0,0
1384797990,0,1,0,0
417577635,0,1,0,0
1595224980,1,0,0,0
1384275386,1,0,0,0
1183884739,0,0,0,0
945211926,1,0,0,3
1397767590,0,0,0,0
48746661,1,0,0,0
316435364,0,1,0,0
1315116148,0,1,0,0
1756321461,0,1,0,0
1570885076,0,1,0,0
514621648,1,0,0,0
1516862172,1,0,0,2
290041168,0,0,0,0
487917467,1,0,0,0
1162233050,1,0,0,0
220628936,1,0,0,0
287489203,1,0,0,0
1086368594,0,1,0,0
1407224936,1,0,0,0
2021372049,1,0,0,0
69076755,0,1,0,0
528164159,0,1,0,0
1619480346,1,0,0,0
559431060,1,0,0,0
1555758454,0,0,0,4
1428376321,0,0,0,0
448730379,1,0,0,2
1566805465,1,0,0,0
872297630,1,0,0,0
1358554283,0,1,0,0
758488075,1,0,0,0
6648815,0,0,0,0
735911583,1,0,0,0
1977538005,0,1,0,3
1547898916,1,0,0,0
1704307683,0,0,0,0
1955835125,0,0,0,0
1193685734,0,0,0,0
903997910,1,0,0,0
589468140,0,1,0,0
884673954,1,0,0,0
992534806,0,0,0,0
873852683,0,0,0,0
320488006,0,1,0,0
9,0,0,0,0
444545273,1,0,0,2
955189826,0,1,1,2
1272049459,1,0,0,0
1340066560,0,0,0,0
806444770,1,0,0,0
2025872909,0,1,0,0
27930892,0,1,0,0
349592703,0,1,0,0
2047170393,1,0,0,0
937295081,1,0,0,0
1318110449,0,1,0,0
936650420,0,0,0,0
1330163305,0,1,0,0
1035626386,0,1,0,0
1751993576,0,0,1,0
1253147696,1,0,0,0
1369926384,1,0,0,0
456631983,1,0,0,2
1211699572,1,0,0,0
713900773,0,1,0,0
706938033,1,0,0,2
1879911092,1,0,0,0
1468873362,0,0,0,0
901859853,1,0,0,0
1862872459,0,1,0,0
1799572177,1,0,0,0
390873988,0,0,0,0
167594650,0,1,0,2
1108517558,0,0,0,0
520334111,0,1,0,0
1148136501,0,0,1,0
1527087401,0,1,0,0
1317160620,1,0,0,0
1017913658,0,0,0,0
1497126099,0,1,0,0
1272059634,0,0,0,0
943344274,0,0,0,0
1505532437,1,0,1,2
1114518934,1,0,0,0
1183167327,0,0,0,0
1439379970,1,0,0,0
58929986,1,0,0,2
849091826,0,1,0,0
982474265,0,1,0,0
425594515,1,0,0,0
1882448737,0,1,0,2
1589565858,1,0,0,0
1365149003,1,0,0,0
1626859982,0,0,0,0
776778558,1,0,0,0
424511716,1,0,0,0
885169121,0,0,0,0
610766845,0,1,0,0
1234982721,0,0,0,0
788949651,0,1,1,0
1060104639,0,0,0,0
1096603748,1,0,0,0
354985816,1,0,0,0
331363591,0,0,0,0
841940379,0,1,0,0
1575051110,1,0,0,0
862971518,0,1,0,0
629510265,0,0,0,0
219157286,1,0,0,0
1114408647,0,1,0,0
1037869750,0,1,0,0
1597902824,1,0,0,0
1620139281,1,0,0,0
197499892,0,1,0,0
679436126,1,0,0,2
1459046209,0,0,0,0
213814992,0,0,0,2
575388771,1,0,0,0
1221295156,1,0,0,0
1625488294,1,0,0,0
988997984,0,0,0,0
2028702959,0,0,0,2
833128505,0,1,0,0
1007135879,0,0,0,0
652960896,1,0,0,0
2108695946,0,0,0,0
1305163655,1,0,0,0
1249568953,0,1,0,0
1221227989,0,1,0,0
1621383600,0,1,0,0
531615628,0,0,0,0
123592521,1,0,0,0
708940109,1,0,0,0
420283937,0,1,0,0
1381590356,0,1,0,0
1743968433,0,0,0,0
755057766,0,1,0,2
323605231,1,0,0,2
1228486825,0,1,0,0
1409186384,0,0,0,0
1783604940,1,0,1,0
1183134734,1,0,1,0
1102839358,1,0,0,0
1641110520,1,0,0,0
309586364,0,1,0,0
277080784,0,1,0,0
790132374,1,0,0,0
479441910,1,0,0,0
2050495186,0,1,0,0
796124245,0,0,0,0
1095618378,0,0,0,2
607591819,1,0,0,0
517258686,0,0,0,0
215398514,1,0,0,0
1937824191,0,0,0,0
1106460188,1,0,0,0
1444879160,1,0,0,0
414548828,1,0,0,0
308049054,1,0,0,0
1445624543,1,0,0,0
1174378239,0,0,0,0
257295773,0,0,0,0
465844857,1,0,0,0
1242348464,0,1,0,0
815132979,1,0,0,0
108684420,0,1,0,0
1656237039,1,0,0,0
766982526,0,0,0,0
1634492031,1,0,0,0
1115494215,1,0,0,0
1008682884,0,0,0,0
1914756950,1,0,0,0
525223687,1,0,0,0
957368431,0,1,0,0
1725878209,1,0,0,0
344277906,0,0,0,0
1544515126,0,0,0,0
1349872263,1,0,0,0
133163797,0,1,0,0
544088930,1,0,0,2
1498890810,1,0,0,0
1023862172,1,0,0,0
1947141407,1,0,0,0
1818505613,1,0,0,3
525074460,0,0,0,0
985239584,0,1,0,0
1540704528,1,0,0,0
2108506265,0,1,0,0
152395309,1,0,0,0
2070170825,1,0,0,0
989986752,1,0,0,0
1235383528,1,0,0,0
347456773,0,1,0,0
890814088,1,0,0,0
517227712,0,0,0,2
1438734465,1,0,0,2
597222143,1,0,0,0
257587426,0,0,0,0
2136946759,0,1,0,0
531147562,0,1,0,0
648964395,0,1,0,0
2031197084,1,0,0,0
1693869304,1,0,0,2
1162574747,0,0,0,0
1234056263,1,0,0,0
813390283,0,1,1,0
2141255130,0,1,0,0
491955546,1,0,0,0
778199971,1,0,0,2
933452430,0,0,0,0
180213503,0,0,0,0
1857933358,1,0,0,0
217450362,0,1,0,0
453260340,1,0,0,0
1356675907,0,1,0,0
1882939299,0,0,0,0
1662737031,1,0,0,0
1231287845,0,0,0,2
65562639,1,0,0,0
697582791,1,0,0,0
193382509,0,1,0,0
1691787040,1,0,0,0
939758411,1,0,0,2
1866698905,1,0,0,0
1966693845,0,0,0,0
1045749868,1,0,0,0
1574436834,0,1,0,0
1455309408,0,1,0,0
1096258819,0,1,0,0
908013553,1,0,0,0
96799632,0,0,0,0
1688043668,0,1,0,0
1146665348,1,0,0,0
913449077,1,0,0,0
1937366080,1,0,0,2
989875433,0,1,0,0
1623845638,1,0,0,0
827317328,0,1,0,0
810636965,0,0,0,0
503995905,1,0,0,0
1788734984,0,0,0,0
67217290,1,0,0,0
268129989,0,0,0,0
1781228023,1,0,0,0
967459848,0,0,0,0
1862772184,0,1,0,0
1469765183,1,0,0,0
1889549817,0,1,0,0
287231966,0,0,0,0
552978902,0,1,0,0
1942869476,0,0,0,0
1509026717,0,0,0,0
1763340150,0,1,0,0
161665356,1,0,0,0
1286951068,0,1,0,0
1578829831,0,0,0,0
606653493,0,0,0,2
1171785519,0,0,0,0
1146080652,1,0,0,0
1223291841,1,0,0,0
539864616,0,0,0,0
1205053769,0,1,0,0
1406336173,1,0,0,0
2014301157,0,0,0,0
525585672,0,0,0,0
337664405,0,0,0,0
1501644986,1,0,0,0
946652579,1,0,0,2
659650756,1,0,0,0
56640765,0,0,0,0
1381235852,1,0,1,0
165976058,0,1,0,0
1793721752,1,0,0,0
598757620,0,0,0,0
33799424,1,0,0,0
1286910914,0,0,0,0
1872304448,1,0,0,0
607788134,0,0,0,0
190548361,0,0,0,0
171739947,1,0,0,0
932664050,1,0,0,0
662799642,0,1,0,0
502444594,1,0,0,0
40184500,1,0,0,0
1745982122,0,1,0,0
764467377,1,0,0,0
1185063546,0,0,0,0
1949863330,1,0,0,0
1909752119,0,1,0,0
1020901242,1,0,0,0
173879817,1,0,0,0
815415436,0,0,0,0
26398080,1,0,0,0
957897748,1,0,0,2
1969832546,0,1,0,0
447385915,1,0,0,0
881121752,1,0,0,0
2081385079,0,1,0,0
642786251,0,0,0,0
13052708,0,1,0,0
1952296993,1,0,0,0
239219723,0,0,0,0
1309712609,1,0,0,0
705320514,1,0,0,0
495584421,0,1,0,0
692790201,0,0,0,2
20812668,1,0,0,0
1529646482,0,1,0,2
541162660,0,0,0,0
1502227768,1,0,0,0
1818586089,0,1,0,0
1886478363,1,0,0,0
2122072005,0,1,0,0
1217568063,1,0,0,0
1898599637,0,1,0,0
1238621605,1,0,0,0
749984981,0,0,0,0
1171200849,0,0,0,2
546599623,1,0,0,0
477056947,1,0,0,0
1619485858,0,1,0,0
890205705,0,0,0,0
2126562649,0,0,0,0
168873208,0,1,0,0
153087128,0,0,0,0
1672341636,0,1,0,0
2136152699,1,0,0,0
1705440407,1,0,0,0
1222586823,0,0,0,0
931654621,0,1,0,0
1724992831,0,1,0,0
1179600446,1,0,0,0
374066204,0,0,0,0
878372501,0,0,0,0
1177776692,0,0,0,0
967658980,1,0,0,0
38506151,0,1,0,0
1439389647,0,1,0,0
1248106475,0,0,0,0
906938906,1,0,0,2
1604285654,1,0,0,0
1543506518,0,1,0,0
1307741174,0,0,0,0
1682146215,0,1,0,0
1114752236,0,1,0,0
1484221204,1,0,0,0
1851856833,1,0,0,0
918586332,1,0,0,0
236561422,0,0,0,0
589713568,1,0,0,0
397720053,0,0,0,0
1265193868,0,0,0,0
210706728,1,0,0,0
879875641,1,0,0,0
1955769580,0,1,0,0
1761360299,0,1,0,0
1961569527,1,0,0,0
652190328,1,0,0,0
292873935,1,0,0,0
1498850626,0,0,0,0
204347222,1,0,0,0
1601484355,0,0,0,2
1851323387,0,0,0,0
1466007237,1,0,0,0
453682661,1,0,0,0
783490682,0,0,0,0
1312925878,0,0,0,0
500715265,0,1,0,0
2013301901,0,0,0,0
502532396,0,0,0,0
177135081,0,1,0,0
2126076388,1,0,0,0
1123481999,1,0,0,2
333354874,0,0,0,0
715566786,0,1,0,0
909840075,1,0,0,0
2080607382,0,0,0,0
1832647269,0,1,0,0
779266337,1,0,0,0
1108391017,0,0,0,0
209145032,0,1,0,0
544860076,1,0,0,0
25115483,0,0,0,3
994722362,1,0,0,0
1884234025,1,0,0,0
287622246,1,0,0,0
217211643,0,0,0,0
656253074,0,1,0,0
941550029,0,1,0,0
479587305,1,0,0,0
2066148471,0,0,0,0
927479267,1,0,0,0
1306470064,1,0,0,0
1879119365,1,0,0,0
1064248652,0,0,0,0
1659894998,1,0,0,0
237774489,0,0,0,0
413369146,0,1,0,0
800343142,1,0,0,3
1182721218,0,0,0,0
192833321,1,0,0,0
870651850,1,0,1,0
2043884412,1,0,0,0
296231203,1,0,0,0
612479299,0,0,0,0
1055259274,0,1,0,0
1745744915,1,0,0,0
461996979,0,1,0,0
1795538905,1,0,0,0
15249149,1,0,0,0
879730184,0,0,0,0
2028276541,0,0,0,0
1289191009,0,0,0,0
1765209215,1,0,0,0
1631873831,0,0,0,0
310047099,1,0,0,0
1807769760,0,0,0,0
596219199,1,0,0,0
630201308,0,0,0,0
64819681,1,0,0,0
1315658121,0,0,0,0
190132111,0,0,0,0
1667528821,0,0,0,0
976126055,1,0,0,0
1715997435,0,1,0,0
262325919,0,1,0,0
662644736,0,1,0,0
1338622283,1,0,0,0
829221897,0,1,0,0
200872030,0,0,0,0
618073343,0,0,0,0
1468348447,1,0,0,0
1909607130,1,0,0,0
925598235,0,1,0,0
287202678,0,0,0,0
1347404424,1,0,0,0
878098913,0,1,0,0
491866421,1,0,0,0
529003581,1,0,0,0
538211248,0,1,0,0
1666118162,1,0,0,0
377319126,1,0,0,0
749082525,0,1,0,0
1818352891,1,0,0,0
2069339050,0,0,0,0
1798310966,0,1,0,0
637460522,1,0,0,0
1077763748,1,0,0,0
151952226,1,0,0,0
1120116494,1,0,0,0
340458809,1,0,0,0
1105186046,0,1,0,0
1078998713,0,0,0,0
592742410,0,1,0,0
412730210,0,1,0,0
1100820943,1,0,0,0
689622824,0,1,0,0
1647660643,0,1,0,0
446524531,0,0,0,0
1523801515,1,0,0,0
1651289082,0,1,0,0
846405276,0,0,0,0
223628811,1,0,0,0
1095540555,1,0,0,0
56631059,0,0,0,0
807569307,0,0,0,0
550514292,1,0,0,0
575499357,1,0,0,0
266195904,1,0,0,0
1981202253,1,0,0,0
767441637,1,0,0,0
1899647616,0,1,0,0
935001117,1,0,1,0
1668319668,0,1,0,0
1019340808,0,0,0,0
1516277439,0,1,0,0
2063443760,1,0,0,0
1522469993,0,1,0,0
1840116876,0,0,0,0
1104174546,1,0,0,0
896834116,1,0,0,0
600516182,1,0,0,2
793476454,1,0,0,0
1699256938,1,0,0,0
1872162240,0,0,0,0
476916854,1,0,0,0
828528386,0,1,0,0
243372678,0,1,0,0
45923056,0,0,0,0
631212981,0,1,0,0
1631309856,1,0,0,0
1495171763,0,0,0,0
1707652517,0,0,0,0
247358383,0,1,0,0
2026326625,1,0,0,0
1432511299,0,1,0,0
806271233,1,0,0,0
656514414,0,1,0,0
1939661479,0,1,0,0
326221199,0,0,0,0
874611203,0,0,0,0
152096977,0,0,0,0
790206176,0,0,0,0
475414648,1,0,0,0
1817376224,0,0,0,0
1075607244,0,0,0,0
2054461983,0,0,0,0
247821500,0,1,0,0
797220287,0,0,0,0
1061401465,1,0,0,0
1619067208,0,1,0,0
533604527,0,1,0,0
451420134,0,1,0,0
232672973,1,0,0,0
1589230191,0,0,0,0
544616807,1,0,1,0
2069066306,1,0,0,0
1100174195,0,0,0,0
756972164,0,0,0,0
1670246180,1,0,0,0
1772247138,0,1,0,0
1020309091,0,1,0,0
1035967771,1,0,0,0
129778260,0,0,0,0
1128760042,0,1,0,0
927727648,1,0,0,0
1635144038,0,0,0,0
1017748009,0,0,0,0
1451486150,1,0,0,0
973831955,0,0,0,0
2019351249,0,0,0,0
1435350214,0,1,0,0
882274453,0,0,0,0
1672091393,1,0,0,0
1626091448,0,0,0,0
1899990714,0,1,0,0
486355548,0,0,0,0
2004630053,1,0,0,0
1039813882,0,1,0,0
452800684,1,0,0,0
2058544283,1,0,0,0
1384450644,0,1,0,0
1331327972,0,0,0,0
385824019,0,1,0,0
1421569293,1,0,0,0
1165570007,1,0,0,0
1218137112,0,1,0,0
469810502,0,0,0,0
2084234981,0,0,0,0
459844542,0,0,0,0
1309565972,1,0,0,0
1619483739,1,0,0,0
678336688,0,1,0,0
1910641777,0,1,0,0
1739831983,0,1,0,0
891892188,0,0,0,0
496481471,1,0,0,0
1937774030,0,0,0,0
140367803,1,0,0,0
2096934638,0,1,0,0
1463391131,1,0,0,0
718625987,1,0,0,0
577038691,0,1,0,0
764645726,1,0,1,2
228865951,1,0,0,0
1229641085,1,0,0,0
124399001,1,0,0,0
801791083,1,0,1,0
2072739596,1,0,0,0
299141538,0,1,0,0
891964623,0,0,0,0
525985345,1,0,0,0
1819081846,1,0,0,0
1449090327,1,0,0,0
516439480,1,0,0,0
1790689008,1,0,1,0
1968089307,1,0,0,0
1752090407,0,0,0,0
315052931,0,1,1,0
1055933980,1,0,0,0
921944980,1,0,0,0
1222957568,0,1,0,0
1579838982,1,0,0,0
700983934,0,1,0,0
1384129790,0,0,0,0
2071598845,1,0,0,0
341049272,0,0,0,0
1051087821,0,1,0,0
36668272,1,0,0,2
1436169291,0,1,0,0
269019094,0,1,0,0
1775706338,0,1,0,0
1415698062,0,0,0,0
1808044343,1,0,0,0
1493316820,1,0,0,0
1394781780,1,0,0,0
1640280817,1,0,1,0
1052775620,0,1,0,0
1160164201,0,0,0,0
220344558,1,0,0,0
2102567670,0,1,0,0
1433894112,1,0,0,0
1798110349,0,0,0,2
399318577,1,0,0,0
1048149156,1,0,0,0
1214571722,1,0,0,0
1487029077,1,0,0,0
198186652,0,0,0,0
466157185,0,1,0,0
1300298569,1,0,0,0
566857175,0,0,0,0
137840457,1,0,0,0
269882892,0,1,0,0
1833675755,0,1,0,0
563350347,1,0,0,0
936728050,0,1,0,0
1988321457,0,0,0,0
72607337,1,0,0,0
1432448622,1,0,0,0
1405333630,1,0,0,0
871133988,1,0,0,0
1744638057,1,0,0,0
1571419179,1,0,0,0
222572551,1,0,0,0
1008987355,0,0,0,0
1920771188,0,1,0,0
2021113368,1,0,0,0
278795341,1,0,0,0
2102227418,0,0,0,0
1015268765,0,0,0,0
1299222837,1,0,0,0
1757502277,1,0,0,0
1849933245,1,0,0,0
1556251284,0,0,0,0
1847798002,0,0,0,0
1637037674,1,0,0,0
1910388709,1,0,0,0
2118275914,1,0,0,0
266624000,0,0,0,0
334653073,1,0,0,0
1449138379,0,1,0,0
1886442238,1,0,0,0
141524816,0,0,0,0
1313243751,1,0,0,0
1684465930,0,1,0,0
1248852958,1,0,0,0
1296948465,1,0,0,0
1423594652,0,1,0,0
1300449024,1,0,0,0
587735327,1,0,1,0
2029331083,1,0,0,0
683361051,0,1,0,0
331703207,1,0,0,0
1218084174,1,0,0,0
1183801323,1,0,0,0
1739504229,0,1,0,0
407368347,0,0,0,0
1667389066,0,1,0,0
776997423,1,0,0,0
374653382,1,0,0,0
1857106266,0,1,0,0
29128218,0,1,0,0
813658806,1,0,0,0
1369928767,0,1,0,0
1260979319,1,0,0,0
89680535,1,0,0,0
13750053,0,1,0,0
2143025887,1,0,0,0
1556674536,0,1,1,0
494605758,1,0,0,0
1896614003,0,1,0,0
1576409541,0,0,0,0
1050177016,1,0,0,0
1505213132,0,0,0,0
1385364329,0,1,0,0
2018969346,1,0,0,0
286692296,0,1,0,0
1298112015,1,0,1,0
1017973546,0,0,0,0
1424262869,1,0,0,0
1282210002,0,1,0,0
515780892,1,0,0,0
1343592527,0,0,0,0
235403973,1,0,0,2
1400327670,1,0,0,0
2019538640,0,1,0,0
685789346,1,0,0,0
537741120,0,1,0,0
666050534,0,0,0,0
986918042,0,1,0,0
1878486491,1,0,0,0
1777382427,1,0,0,0
28553980,1,0,0,0
1391192880,0,1,0,0
54352954,0,1,0,0
1847976318,0,0,0,0
1181362932,0,0,0,0
949538841,1,0,0,0
2068698799,0,1,0,0
2048461924,0,1,0,0
1677561018,0,0,0,0
687658339,1,0,0,0
446792210,0,1,1,0
2146643143,0,0,0,0
1129857493,0,0,0,0
853337816,1,0,0,0
611208267,1,0,0,0
844135852,1,0,0,0
1547156300,0,0,0,0
1072708080,1,0,0,0
119736681,1,0,0,0
143748454,1,0,0,0
1831122548,1,0,0,0
272811288,1,0,0,0
483200788,1,0,0,0
1720246949,0,0,0,0
253012459,0,1,0,0
242970827,0,1,0,0
2122731100,0,1,0,0
1947954571,0,1,0,0
834905575,1,0,0,0
791937129,1,0,0,0
1768786213,1,0,0,0
1352675782,0,0,0,0
860173185,0,1,0,0
1109816630,1,0,0,0
1271104234,1,0,0,0
418750152,1,0,0,0
1824389335,1,0,0,0
742350565,1,0,0,0
1874093189,0,1,0,0
851290893,0,0,0,0
145579066,1,0,0,0
1229465986,0,1,0,0
1073181831,0,0,0,0
35912249,1,0,0,0
136597581,1,0,0,0
1197410849,0,1,0,0
126697392,0,1,0,0
392540503,0,0,0,0
1248384300,0,1,0,0
1280784561,0,1,0,0
559818858,1,0,0,0
574761396,1,0,0,0
461917731,0,1,1,0
662497859,1,0,0,0
2089782099,1,0,0,0
257566579,0,0,0,0
1774863255,0,1,0,0
1460598061,1,0,0,0
1333727138,1,0,0,0
657136166,1,0,0,0
1641068935,0,1,0,0
2012799412,1,0,0,0
43571792,0,0,0,0
244148559,0,0,0,0
1990698791,0,0,0,0
458357802,0,1,0,0
97777632,0,0,0,0
699629887,0,1,0,0
1838502532,0,0,1,0
1677633878,1,0,0,0
950904456,0,1,0,0
1555916980,1,0,0,0
278812498,1,0,0,0
1334722184,0,1,0,0
1950781914,1,0,0,0
1559949250,1,0,0,0
983397390,1,0,0,0
792992143,1,0,0,0
1702384108,0,1,0,0
1269641244,0,0,0,0
1285259404,0,0,0,0
252242520,1,0,0,0
567444058,1,0,0,0
812492259,0,0,0,0
1379339007,0,1,0,0
1463517807,1,0,1,0
248513857,1,0,0,0
1289495434,1,0,0,0
484175508,1,0,0,0
353491961,1,0,0,0
2137339831,1,0,0,0
1003770325,1,0,0,0
1648961250,1,0,0,0
2146199819,0,1,0,7
1768183558,0,0,0,0
760192120,1,0,0,0
164338450,1,0,0,0
1947538842,0,0,0,0
54433130,1,0,0,0
460622774,0,1,0,0
542327087,1,0,1,0
1141511194,1,0,0,0
1140798360,0,0,0,0
588595279,1,0,0,0
1692471540,1,0,0,0
325673946,1,0,0,0
458393647,1,0,0,2
947226117,1,0,0,0
1814654504,1,0,0,0
621008351,1,0,0,0
1984617194,0,0,0,0
312239951,1,0,0,0
1312697544,1,0,0,0
1603074485,1,0,0,0
723103016,0,0,0,0
430746166,0,0,0,0
2047406297,1,0,0,0
13128207,0,1,0,2
757804358,0,1,0,2
744321635,0,1,0,0
55839017,1,0,0,0
1638966379,1,0,0,2
318373610,1,0,0,0
1995860807,0,1,0,0
1047120964,1,0,0,0
1776324009,1,0,0,0
2124157977,1,0,0,2
556697399,0,0,0,0
598382597,0,0,0,0
2099351956,0,0,0,2
971137022,0,0,0,0
1728915494,0,0,0,0
1731956020,1,0,0,0
2008802811,1,0,0,0
936142404,0,1,0,0
1259519125,1,0,0,0
1068728574,0,0,0,2
2046570926,1,0,0,0
1559415045,0,1,0,0
473948811,1,0,0,0
21232205,0,1,0,2
1648703585,0,1,0,0
1125171926,0,0,0,0
1793447420,1,0,0,0
937442007,1,0,0,0
1692119521,0,1,0,0
512476859,1,0,0,0
555174357,1,0,0,0
1656422411,0,1,0,0
644418055,1,0,0,0
314928655,0,0,0,3
1462729228,1,0,0,0
621857995,1,0,0,0
1746608767,1,0,0,0
1247342381,1,0,0,0
1792317918,1,0,0,0
2089469492,0,1,0,0
1506241372,0,1,1,0
72294284,0,0,0,2
1320790305,1,0,0,0
1394089381,0,0,0,0
242314002,0,1,0,0
1368874494,1,0,0,0
149647766,1,0,0,2
79082248,1,0,0,0
1576425349,1,0,0,0
83000037,1,0,0,0
1544851629,1,0,0,0
775184548,0,0,0,2
219958220,1,0,0,2
1120254127,1,0,0,0
1950503124,1,0,0,0
491811151,0,0,0,0
186013673,1,0,1,0
827708244,1,0,0,0
840693394,1,0,0,0
674038728,0,0,0,0
366248439,1,0,0,0
1756230328,0,1,0,2
2129046344,0,0,0,0
148551856,0,1,0,0
57145098,1,0,0,0
1501448293,0,0,0,0
839708357,1,0,0,3
994704045,0,0,0,0
1515973439,0,0,0,0
772515070,1,0,1,0
146632968,1,0,0,0
920505720,1,0,0,0
1220510110,1,0,0,0
485747247,0,1,0,0
1377955734,1,0,0,0
50820192,1,0,0,0
470572142,1,0,0,0
1899776810,1,0,0,0
1606327131,1,0,0,0
1885473120,0,0,0,0
1593222953,0,1,0,0
331100713,1,0,0,0
1820225439,1,0,0,0
767164117,0,0,0,0
1518406289,0,0,0,2
1732446413,0,0,0,0
342292553,1,0,0,0
297763775,0,1,0,0
1187218900,1,0,0,0
1146363051,1,0,0,0
1018302231,0,0,0,0
891718383,0,1,0,2
551047637,1,0,0,0
953401019,0,0,0,0
707659239,0,0,0,0
1522780870,1,0,0,0
1533390742,1,0,0,0
685218109,1,0,0,0
2032892072,0,1,0,0
84385330,1,0,0,0
1855286214,1,0,0,0
1899223078,1,0,0,0
501264587,0,0,0,0
1756060544,1,0,0,0
411913238,0,0,0,0
377835515,0,0,0,0
2009484979,1,0,0,2
1002143342,0,0,0,0
766207746,1,0,0,0
1993284306,0,0,0,0
1989154008,0,0,0,0
529584036,0,1,0,0
295557461,1,0,0,0
196083473,0,0,0,0
255666931,0,1,0,0
